User ID,Time (UTC),Survey Completion,Publisher Category,Gender,Age,Geography,Weight,Question #1 Answer,Response Time #1 (ms)
1398300825,2020-04-12 12:00:00,Complete,News,Female,18-24,US-MIDWEST-MO,1.0287292,I don't work for pay.,16671
1398881928,2020-04-13 17:00:00,Complete,News,Male,35-44,US-SOUTH-TX-Houston,1.149701,50-90%,30835
1398948237,2020-04-13 19:00:00,Complete,News,Female,18-24,US-NORTHEAST-NY-New York,1.4144001,90-99%,25887
1399816662,2020-04-13 11:00:00,Complete,News,Male,65+,US-MIDWEST-MN,0.6203585,I don't work for pay.,22500
1400034896,2020-04-11 23:00:00,Complete,News,Female,45-54,US-MIDWEST-MO-St. Louis,0.7533317,50-90%,12149
1400684763,2020-04-11 22:00:00,Complete,News,Unknown,Unknown,US-SOUTH-MS,0,Less than 10%,27697
1400705529,2020-04-12 17:00:00,Complete,News,Female,35-44,US-SOUTH-NC,1.1479096,All of it.,8085
1400827471,2020-04-13 17:00:00,Complete,News,Male,35-44,US-MIDWEST-IL,0.8492277,Less than 10%,13394
1401186330,2020-04-12 03:00:00,Complete,News,Male,65+,US-WEST-CO,0.9360974,Less than 10%,30711
140128118,2020-04-13 13:00:00,Complete,News,Male,65+,US-SOUTH-MD,0.8398535,90-99%,27804
1401389295,2020-04-13 17:00:00,Complete,News,Male,65+,US-NORTHEAST-NY-New York,0.8529312,I don't work for pay.,10390
1401661852,2020-04-12 12:00:00,Complete,News,Unknown,Unknown,US-WEST-CO,0,50-90%,12169
1401847984,2020-04-11 21:00:00,Complete,News,Male,35-44,US-NORTHEAST-PA,1.1676034,I'm a student.,27766
1402173083,2020-04-11 23:00:00,Complete,News,Male,35-44,US-MIDWEST-IA,0.8492277,I'm a student.,613
1402536162,2020-04-13 12:00:00,Complete,Arts & Entertainment,Male,Unknown,Unknown,0,Less than 10%,6824
1402650972,2020-04-13 10:00:00,Complete,News,Female,45-54,US-SOUTH-NC,1.0198751,50-90%,25613
1402752414,2020-04-12 18:00:00,Complete,News,Female,18-24,US-MIDWEST-WI,1.0287292,Less than 10%,30534
1403339183,2020-04-13 10:00:00,Complete,News,Male,55-64,US-SOUTH-NC-Salisbury,0.9121602,Less than 10%,39524
1404322346,2020-04-11 18:00:00,Complete,News,Female,65+,US-WEST-HI,0.9346388,I don't work for pay.,6371
140474497,2020-04-12 20:00:00,Complete,News,Female,65+,US-SOUTH-LA,0.8385449,I don't work for pay.,31439
1405165138,2020-04-13 18:00:00,Complete,News,Female,18-24,US-SOUTH-TX,1.3927136,50-90%,24457
1406208519,2020-04-12 12:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-NY,0,All of it.,13554
1406413691,2020-04-12 14:00:00,Complete,News,Male,55-64,US-SOUTH-VA-Roanoke,0.9121602,I don't work for pay.,13754
1406423896,2020-04-13 17:00:00,Complete,News,Female,35-44,US-MIDWEST-MO-Webster Groves,0.8479044,Less than 10%,17543
1406651254,2020-04-13 15:00:00,Complete,News,Unknown,Unknown,US-SOUTH-AL,0,I don't work for pay.,9029
1407150901,2020-04-13 17:00:00,Complete,News,Male,18-24,US-MIDWEST-MO-KCMO,1.0303346,90-99%,210436
1407645803,2020-04-13 10:00:00,Complete,News,Female,25-34,US-SOUTH-NC,1.1817266,90-99%,13010
1408295456,2020-04-13 23:00:00,Complete,News,Female,45-54,US-SOUTH-GA,1.0198751,All of it.,7467
1408876884,2020-04-11 20:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-IL,0,Less than 10%,21985
1409021030,2020-04-12 23:00:00,Complete,News,Female,18-24,US-NORTHEAST-PA,1.4144001,Less than 10%,10619
140966564,2020-04-13 23:00:00,Complete,News,Female,55-64,US-MIDWEST-OH,0.6727181,Less than 10%,14462
1409958611,2020-04-12 22:00:00,Complete,News,Male,35-44,US-MIDWEST-WI-Milwaukee,0.8492277,Less than 10%,14401
1410376885,2020-04-12 15:00:00,Complete,Other,Male,35-44,US-WEST-CA,1.2814522,I'm a student.,7652
141106033,2020-04-13 21:00:00,Complete,News,Unknown,Unknown,US-SOUTH-NC,0,90-99%,16339
1411526006,2020-04-13 17:00:00,Complete,News,Female,55-64,US-MIDWEST-NE,0.6727181,Less than 10%,10961
1411559297,2020-04-12 13:00:00,Complete,News,Unknown,Unknown,US-WEST-WA,0,I don't work for pay.,17139
1412013483,2020-04-11 17:00:00,Complete,News,Unknown,Unknown,US-SOUTH-AL,0,I'm a student.,3437
141284757,2020-04-12 15:00:00,Complete,News,Male,55-64,US-NORTHEAST-NY,0.9263638,10-50%,15961
1412912560,2020-04-12 09:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-IA,0,All of it.,9220
1413675977,2020-04-13 22:00:00,Complete,Arts & Entertainment,Unknown,Unknown,US-MIDWEST-IL,0,I don't work for pay.,16101
1413999342,2020-04-12 00:00:00,Complete,News,Female,45-54,US-WEST-WA,1.1367488,All of it.,24038
1414301382,2020-04-12 08:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-MO-O'Fallon,0,Less than 10%,28820
1414939610,2020-04-13 18:00:00,Complete,News,Unknown,Unknown,US-WEST-AZ-Phoenix,0,I don't work for pay.,11212
1415091733,2020-04-12 17:00:00,Complete,News,Male,35-44,US-SOUTH-TX-Dallas,1.149701,50-90%,32353
1416112576,2020-04-12 14:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-MI,0,I don't work for pay.,17160
1416230175,2020-04-12 18:00:00,Complete,News,Female,35-44,US-MIDWEST-MN,0.8479044,I don't work for pay.,2173
141640487,2020-04-13 19:00:00,Complete,News,Unknown,Unknown,US-WEST-NV-Reno,0,I'm a student.,8786
1416536471,2020-04-12 12:00:00,Complete,News,Female,18-24,US-NORTHEAST-PA-Hazleton,1.4144001,10-50%,7862
1416537622,2020-04-13 13:00:00,Complete,News,Female,65+,US-MIDWEST-MI,0.6193919,I don't work for pay.,25114
1416915569,2020-04-12 02:00:00,Complete,Arts & Entertainment,Female,65+,US-WEST-ID-Boise,0.9346388,I don't work for pay.,23491
1417120232,2020-04-13 17:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-MO-Jefferson City,0,I don't work for pay.,3096
1417226146,2020-04-11 21:00:00,Complete,News,Unknown,Unknown,US-SOUTH-OK-Broken Arrow,0,10-50%,13776
1417414652,2020-04-13 13:00:00,Complete,News,Unknown,Unknown,US-SOUTH-MD,0,All of it.,24928
1417859863,2020-04-13 18:00:00,Complete,News,Unknown,Unknown,US-SOUTH-NC,0,10-50%,20288
1417913732,2020-04-11 17:00:00,Complete,News,Female,45-54,US-WEST-NM-Albuquerque,1.1367488,50-90%,39626
1418697031,2020-04-13 21:00:00,Complete,News,Male,35-44,US-SOUTH-FL-Largo,1.149701,Less than 10%,14017
1419064094,2020-04-13 11:00:00,Complete,News,Unknown,Unknown,US-SOUTH-VA,0,I don't work for pay.,10725
1419161577,2020-04-13 16:00:00,Complete,News,Male,35-44,US-SOUTH-TX,1.149701,10-50%,16333
1419298032,2020-04-11 21:00:00,Complete,News,Female,25-34,US-WEST-CO,1.3171479,All of it.,6953
1419857227,2020-04-13 10:00:00,Complete,News,Female,45-54,US-SOUTH-VA,1.0198751,90-99%,13478
1420058294,2020-04-12 18:00:00,Complete,Arts & Entertainment,Female,65+,US-SOUTH-SC,0.8385449,All of it.,36537
1420395938,2020-04-14 02:00:00,Complete,News,Female,18-24,US-SOUTH-NC,1.3927136,I don't work for pay.,12381
1420482762,2020-04-13 13:00:00,Complete,News,Male,35-44,US-WEST-CA-Los Angeles,1.2814522,50-90%,9751
1421012719,2020-04-14 04:00:00,Complete,News,Male,35-44,US-WEST-CA-San Jose,1.2814522,10-50%,2202
1421020914,2020-04-13 18:00:00,Complete,News,Male,45-54,US-SOUTH-VA,1.0214667,50-90%,15245
1421254471,2020-04-11 22:00:00,Complete,News,Male,55-64,US-SOUTH-LA-New Orleans,0.9121602,Less than 10%,27901
1421459474,2020-04-13 19:00:00,Complete,News,Male,45-54,US-WEST-ID,1.1385228,10-50%,14863
1421652387,2020-04-14 03:00:00,Complete,News,Female,55-64,US-NORTHEAST-NY-Albany,0.9249203,Less than 10%,12735
1422197982,2020-04-12 12:00:00,Complete,News,Male,25-34,US-SOUTH-NC-Hickory,1.1835709,Less than 10%,8691
1422940127,2020-04-13 17:00:00,Complete,News,Male,25-34,US-WEST-NV,1.3192034,All of it.,16483
1422941347,2020-04-13 20:00:00,Complete,News,Male,35-44,US-WEST-CA-Napa,1.2814522,Less than 10%,1911
1423972242,2020-04-13 19:00:00,Complete,News,Female,25-34,US-MIDWEST-OH,0.8728835,All of it.,294886
1424092938,2020-04-13 21:00:00,Complete,News,Female,18-24,US-WEST-CA-San Jose,1.5523131,Less than 10%,14729
1424115986,2020-04-14 06:00:00,Complete,News,Unknown,Unknown,US-WEST-AZ-Phoenix,0,I'm a student.,7539
1424717493,2020-04-13 13:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-NY,0,90-99%,22803
1424782088,2020-04-13 14:00:00,Complete,News,Male,55-64,US-SOUTH-SC,0.9121602,I don't work for pay.,4332
1425603594,2020-04-13 17:00:00,Complete,News,Female,65+,US-SOUTH-SC,0.8385449,I don't work for pay.,12103
1425913922,2020-04-13 18:00:00,Complete,News,Male,18-24,US-NORTHEAST-NY,1.4166074,All of it.,6576
1426453993,2020-04-13 10:00:00,Complete,News,Female,65+,US-NORTHEAST-PA,0.8516021,90-99%,26141
1426525350,2020-04-13 14:00:00,Complete,News,Female,45-54,US-WEST-CA,1.1367488,Less than 10%,12710
1427190866,2020-04-13 10:00:00,Complete,News,Male,65+,US-SOUTH-FL,0.8398535,I don't work for pay.,10315
1427246172,2020-04-13 11:00:00,Complete,News,Female,35-44,US-NORTHEAST-PA-Hazleton,1.1657841,Less than 10%,33415
1427251849,2020-04-13 10:00:00,Complete,News,Female,55-64,US-MIDWEST-MN,0.6727181,10-50%,22587
1427428551,2020-04-13 12:00:00,Complete,News,Male,45-54,US-WEST-WA-Kelso,1.1385228,I don't work for pay.,7690
142835849,2020-04-12 11:00:00,Complete,News,Female,45-54,US-MIDWEST-KS,0.7533317,All of it.,7810
1429515261,2020-04-13 17:00:00,Complete,News,Male,25-34,US-NORTHEAST-NJ,1.2020007,All of it.,10843
1429684699,2020-04-12 04:00:00,Complete,News,Male,45-54,US-SOUTH-TX,1.0214667,90-99%,8277
1430497536,2020-04-12 17:00:00,Complete,News,Male,45-54,US-SOUTH-FL-Jacksonville,1.0214667,50-90%,14071
1430808277,2020-04-13 14:00:00,Complete,News,Male,45-54,US-SOUTH-NC,1.0214667,Less than 10%,18263
1430869960,2020-04-13 09:00:00,Complete,News,Male,35-44,US-WEST-CA-Los Angeles,1.2814522,Less than 10%,11594
1430909904,2020-04-13 12:00:00,Complete,News,Male,55-64,US-NORTHEAST-PA,0.9263638,All of it.,11199
1430952601,2020-04-11 19:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-MI,0,Less than 10%,19118
1431425275,2020-04-13 14:00:00,Complete,News,Male,65+,US-SOUTH-AL,0.8398535,10-50%,11003
1431561353,2020-04-13 07:00:00,Complete,News,Male,25-34,US-NORTHEAST-PA,1.2020007,All of it.,11960
1431998141,2020-04-12 17:00:00,Complete,News,Female,45-54,US-SOUTH-GA,1.0198751,I don't work for pay.,5448
1432103959,2020-04-13 12:00:00,Complete,Arts & Entertainment,Male,55-64,US-SOUTH-FL,0.9121602,I don't work for pay.,20513
1432124908,2020-04-13 09:00:00,Complete,News,Female,45-54,US-SOUTH-VA-Roanoke,1.0198751,Less than 10%,17846
1432137120,2020-04-13 02:00:00,Complete,News,Female,45-54,US-MIDWEST-MO,0.7533317,I don't work for pay.,24408
1432518785,2020-04-12 13:00:00,Complete,News,Female,65+,US-SOUTH-SC,0.8385449,All of it.,34771
1432738189,2020-04-13 18:00:00,Complete,News,Male,55-64,US-WEST-CA,1.0166902,Less than 10%,12502
1433036284,2020-04-13 22:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-MN-Albert Lea,0,Less than 10%,13642
1433317822,2020-04-13 21:00:00,Complete,News,Female,25-34,US-SOUTH-NC,1.1817266,All of it.,29142
143369400,2020-04-13 14:00:00,Complete,News,Male,35-44,US-MIDWEST-OH,0.8492277,Less than 10%,20537
1434134041,2020-04-12 12:00:00,Complete,News,Female,35-44,US-SOUTH-TX,1.1479096,90-99%,6858
1435194563,2020-04-13 14:00:00,Complete,News,Female,25-34,US-SOUTH-OK,1.1817266,Less than 10%,11304
1435655168,2020-04-12 19:00:00,Complete,News,Male,25-34,US-MIDWEST-MO,0.8742457,Less than 10%,11971
1435658449,2020-04-13 21:00:00,Complete,News,Unknown,Unknown,US-WEST-WA,0,Less than 10%,55785
1435702096,2020-04-14 01:00:00,Complete,News,Female,18-24,US-NORTHEAST-NY-New York,1.4144001,Less than 10%,9808
1435843428,2020-04-13 17:00:00,Complete,News,Male,35-44,US-SOUTH-NC,1.149701,Less than 10%,10785
1436195455,2020-04-13 12:00:00,Complete,News,Female,45-54,US-SOUTH-VA,1.0198751,10-50%,47326
1436530334,2020-04-13 18:00:00,Complete,News,Male,55-64,US-WEST-OR-Hillsboro,1.0166902,50-90%,13943
1436680127,2020-04-13 16:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-NY,0,10-50%,19521
1436757887,2020-04-13 23:00:00,Complete,News,Female,65+,US-MIDWEST-MI,0.6193919,10-50%,78351
1436929969,2020-04-12 00:00:00,Complete,News,Female,55-64,US-MIDWEST-IN-South Bend,0.6727181,All of it.,8264
1437035890,2020-04-12 11:00:00,Complete,News,Male,65+,US-MIDWEST-OH,0.6203585,I don't work for pay.,26751
1437291428,2020-04-12 01:00:00,Complete,News,Unknown,Unknown,US-SOUTH-SC,0,All of it.,27593
1437472315,2020-04-12 14:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-IA,0,Less than 10%,20398
1438075903,2020-04-13 20:00:00,Complete,News,Female,35-44,US-MIDWEST-MO,0.8479044,Less than 10%,7752
1438917401,2020-04-11 20:00:00,Complete,News,Female,35-44,US-MIDWEST-MN-Minneapolis,0.8479044,Less than 10%,22814
1439243626,2020-04-13 16:00:00,Complete,News,Male,65+,US-NORTHEAST-MA,0.8529312,90-99%,20465
1439326471,2020-04-13 15:00:00,Complete,News,Female,45-54,US-SOUTH-FL,1.0198751,90-99%,30619
1439495000,2020-04-13 19:00:00,Complete,News,Female,45-54,US-NORTHEAST-NY-Auburn,1.0357559,90-99%,14320
1439650319,2020-04-14 00:00:00,Complete,News,Unknown,Unknown,US-SOUTH-TX,0,Less than 10%,28731
1439697112,2020-04-13 14:00:00,Complete,News,Female,65+,US-SOUTH-OK-Oklahoma City,0.8385449,All of it.,29442
1440213801,2020-04-12 19:00:00,Complete,News,Female,35-44,US-SOUTH-TX-Dallas,1.1479096,I don't work for pay.,3546
14403886,2020-04-11 18:00:00,Complete,News,Female,25-34,US-SOUTH-TX,1.1817266,Less than 10%,13795
1440687981,2020-04-13 16:00:00,Complete,Arts & Entertainment,Female,55-64,US-NORTHEAST-NY,0.9249203,50-90%,19351
144093028,2020-04-13 11:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-NY,0,10-50%,9709
1441501798,2020-04-13 21:00:00,Complete,News,Female,25-34,US-SOUTH-GA-Albany,1.1817266,Less than 10%,11581
1441790033,2020-04-14 04:00:00,Complete,News,Female,25-34,US-SOUTH-GA,1.1817266,Less than 10%,10780
1441934170,2020-04-13 16:00:00,Complete,News,Female,65+,US-SOUTH-FL-Ocala,0.8385449,50-90%,15128
144222649,2020-04-12 18:00:00,Complete,News,Female,18-24,US-SOUTH-VA-Roanoke,1.3927136,90-99%,14942
14429467,2020-04-12 16:00:00,Complete,News,Unknown,Unknown,US-SOUTH-MD,0,I don't work for pay.,15032
1443085484,2020-04-13 16:00:00,Complete,News,Male,55-64,US-MIDWEST-MO,0.673768,Less than 10%,11183
1443104094,2020-04-13 22:00:00,Complete,News,Female,65+,US-NORTHEAST-NY-New York,0.8516021,I don't work for pay.,5114
1443199608,2020-04-13 17:00:00,Complete,News,Male,55-64,US-MIDWEST-KS,0.673768,All of it.,12627
1443915626,2020-04-12 06:00:00,Complete,News,Female,65+,US-SOUTH-AL-Birmingham,0.8385449,Less than 10%,18971
1444861739,2020-04-13 17:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-IL-Springfield,0,50-90%,20009
1445415237,2020-04-13 16:00:00,Complete,News,Female,55-64,US-MIDWEST-OH,0.6727181,Less than 10%,12644
1445607045,2020-04-13 15:00:00,Complete,News,Male,18-24,US-MIDWEST-WI-Milwaukee,1.0303346,Less than 10%,13941
1445701197,2020-04-13 13:00:00,Complete,News,Unknown,Unknown,US-SOUTH-TX-Houston,0,I don't work for pay.,12582
1445762032,2020-04-13 22:00:00,Complete,News,Male,55-64,US-WEST-ID-Boise,1.0166902,I don't work for pay.,11797
1446123299,2020-04-13 18:00:00,Complete,Reference,Female,55-64,US-NORTHEAST-NY,0.9249203,All of it.,7251
1446396101,2020-04-12 20:00:00,Complete,News,Male,55-64,US-WEST-CO,1.0166902,Less than 10%,21611
1446575015,2020-04-13 18:00:00,Complete,News,Male,18-24,US-SOUTH-VA,1.3948871,10-50%,16001
1446595138,2020-04-11 18:00:00,Complete,News,Unknown,Unknown,US-WEST-MT,0,I'm a student.,1790
1446902306,2020-04-13 23:00:00,Complete,News,Female,25-34,US-MIDWEST-OH,0.8728835,All of it.,2531
1447020123,2020-04-13 17:00:00,Complete,News,Male,45-54,US-WEST-CA,1.1385228,50-90%,31315
1447343650,2020-04-13 18:00:00,Complete,News,Male,65+,US-NORTHEAST-PA,0.8529312,I don't work for pay.,19064
1448564811,2020-04-13 12:00:00,Complete,News,Unknown,Unknown,US-SOUTH-VA-Richmond,0,90-99%,590572
1448919820,2020-04-13 22:00:00,Complete,News,Unknown,Unknown,US-WEST-CO-Colorado Springs,0,I'm a student.,47780
1449077515,2020-04-13 17:00:00,Complete,News,Female,65+,US-WEST-NM-Albuquerque,0.9346388,Less than 10%,12831
1449533631,2020-04-11 19:00:00,Complete,News,Female,45-54,US-SOUTH-FL,1.0198751,10-50%,21623
144981761,2020-04-13 15:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-NY,0,50-90%,8439
145116488,2020-04-13 14:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-MI,0,I don't work for pay.,22199
1451678432,2020-04-12 00:00:00,Complete,Arts & Entertainment,Unknown,Unknown,US-WEST-CA,0,50-90%,13395
1451836517,2020-04-13 22:00:00,Complete,News,Unknown,Unknown,US-SOUTH-SC,0,50-90%,19447
1452207790,2020-04-13 01:00:00,Complete,Arts & Entertainment,Male,55-64,US-NORTHEAST-PA-Lehighton,0.9263638,Less than 10%,15757
14524740,2020-04-13 16:00:00,Complete,News,Female,18-24,US-MIDWEST-IL-Peoria,1.0287292,90-99%,11473
1452941807,2020-04-12 19:00:00,Complete,News,Male,55-64,US-NORTHEAST-NJ,0.9263638,All of it.,11321
1453570851,2020-04-13 12:00:00,Complete,News,Female,65+,US-NORTHEAST-NJ,0.8516021,Less than 10%,67378
1455251142,2020-04-12 07:00:00,Complete,News,Female,65+,US-SOUTH-GA,0.8385449,I don't work for pay.,11457
1456001942,2020-04-11 17:00:00,Complete,News,Male,25-34,US-SOUTH-MD,1.1835709,Less than 10%,17476
1456644154,2020-04-13 00:00:00,Complete,News,Female,35-44,US-SOUTH-VA,1.1479096,I don't work for pay.,12609
1457363688,2020-04-12 20:00:00,Complete,News,Male,35-44,US-MIDWEST-MN,0.8492277,Less than 10%,13350
1457567441,2020-04-13 17:00:00,Complete,News,Unknown,Unknown,US-SOUTH-NC-Greensboro,0,50-90%,6544
1457783679,2020-04-13 17:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-OH,0,90-99%,13527
1457897312,2020-04-13 20:00:00,Complete,News,Female,65+,US-NORTHEAST-NY,0.8516021,All of it.,37154
1457972696,2020-04-13 17:00:00,Complete,Arts & Entertainment,Female,25-34,US-MIDWEST-IL,0.8728835,I don't work for pay.,7484
1458104235,2020-04-12 03:00:00,Complete,News,Female,65+,US-WEST-UT,0.9346388,All of it.,200136
1458134438,2020-04-12 18:00:00,Complete,News,Female,35-44,US-NORTHEAST-PA,1.1657841,Less than 10%,29075
1458479941,2020-04-13 11:00:00,Complete,News,Female,18-24,US-NORTHEAST-NJ,1.4144001,90-99%,15311
1458563558,2020-04-13 23:00:00,Complete,News,Female,55-64,US-SOUTH-KY-Danville,0.9107389,All of it.,29693
1459062731,2020-04-13 20:00:00,Complete,News,Male,45-54,US-SOUTH-LA-New Orleans,1.0214667,10-50%,343084
1459259201,2020-04-13 17:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-PA,0,Less than 10%,1270705
1460145618,2020-04-13 16:00:00,Complete,News,Male,45-54,US-MIDWEST-IL-Chicago,0.7545073,Less than 10%,18747
1462256207,2020-04-12 05:00:00,Complete,News,Male,25-34,US-MIDWEST-IL-Chicago,0.8742457,50-90%,16149
1462625979,2020-04-13 19:00:00,Complete,News,Male,35-44,US-WEST-UT,1.2814522,10-50%,11847
1463194563,2020-04-13 17:00:00,Complete,News,Unknown,Unknown,US-WEST-OR,0,I don't work for pay.,224777
1464314733,2020-04-13 19:00:00,Complete,News,Male,25-34,US-NORTHEAST-NY,1.2020007,I don't work for pay.,45550
1464635871,2020-04-11 16:00:00,Complete,News,Male,45-54,US-MIDWEST-SD,0.7545073,50-90%,10830
1465815179,2020-04-13 18:00:00,Complete,News,Female,45-54,US-SOUTH-NC-Hickory,1.0198751,Less than 10%,13702
1465849827,2020-04-13 19:00:00,Complete,News,Male,35-44,US-NORTHEAST-PA-Pittsburgh,1.1676034,I don't work for pay.,2699
1466221191,2020-04-11 23:00:00,Complete,News,Female,25-34,US-WEST-CO,1.3171479,Less than 10%,10179
1466409703,2020-04-13 01:00:00,Complete,News,Female,65+,US-MIDWEST-OH,0.6193919,Less than 10%,12366
146684672,2020-04-13 17:00:00,Complete,News,Female,18-24,US-MIDWEST-OH,1.0287292,I'm a student.,7730
1466980811,2020-04-12 01:00:00,Complete,News,Unknown,Unknown,US-SOUTH-TN,0,Less than 10%,22600
1467852549,2020-04-13 08:00:00,Complete,News,Male,65+,US-WEST-CA,0.9360974,10-50%,11361
1467872020,2020-04-13 19:00:00,Complete,News,Male,65+,US-NORTHEAST-NJ,0.8529312,Less than 10%,16486
1468158781,2020-04-14 01:00:00,Complete,News,Unknown,Unknown,US-WEST-WA,0,I don't work for pay.,13954
1468497306,2020-04-14 04:00:00,Complete,News,Unknown,Unknown,US-SOUTH-TN,0,I don't work for pay.,18191
1468514152,2020-04-13 21:00:00,Complete,News,Unknown,Unknown,US-SOUTH-FL-Sarasota,0,All of it.,10758
1468884398,2020-04-13 02:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-MO,0,50-90%,32744
1469622515,2020-04-13 13:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-OH,0,Less than 10%,9779
1470350077,2020-04-13 04:00:00,Complete,News,Female,18-24,US-SOUTH-TX,1.3927136,I don't work for pay.,6012
1470409298,2020-04-13 22:00:00,Complete,Arts & Entertainment,Unknown,Unknown,US-WEST-AZ-Phoenix,0,All of it.,137623
1471173292,2020-04-13 18:00:00,Complete,News,Male,25-34,US-NORTHEAST-CT,1.2020007,90-99%,15501
1471210998,2020-04-11 17:00:00,Complete,News,Male,18-24,US-SOUTH-FL-Miami,1.3948871,90-99%,10237
1471357217,2020-04-13 13:00:00,Complete,News,Male,65+,US-NORTHEAST-PA-Pittsburgh,0.8529312,I don't work for pay.,251199
1471706891,2020-04-13 14:00:00,Complete,News,Female,55-64,US-MIDWEST-WI-Milwaukee,0.6727181,Less than 10%,22022
1473059393,2020-04-12 14:00:00,Complete,News,Female,18-24,US-MIDWEST-IA,1.0287292,All of it.,14518
1473158806,2020-04-13 12:00:00,Complete,News,Unknown,Unknown,US-SOUTH-VA,0,I don't work for pay.,8533
1473343664,2020-04-13 17:00:00,Complete,News,Female,35-44,US-SOUTH-SC,1.1479096,90-99%,4468
1474053829,2020-04-12 12:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-OH,0,I don't work for pay.,4455
1474246885,2020-04-13 10:00:00,Complete,News,Male,45-54,US-MIDWEST-OH-Cleveland,0.7545073,I don't work for pay.,7736
1474596329,2020-04-13 18:00:00,Complete,News,Female,65+,US-MIDWEST-IL,0.6193919,I don't work for pay.,110699
1474675574,2020-04-13 18:00:00,Complete,News,Female,45-54,US-SOUTH-NC-Raleigh,1.0198751,10-50%,16967
1475246316,2020-04-13 21:00:00,Complete,Arts & Entertainment,Unknown,Unknown,US-SOUTH-TN,0,I don't work for pay.,2338
