User ID,Time (UTC),Survey Completion,Publisher Category,Gender,Age,Geography,Weight,Question #1 Answer,Response Time #1 (ms)
152482555,2020-04-02 20:00:00,Complete,News,Unknown,Unknown,US-WEST-NV,0,I continue to commute to work,12671
1525224004,2020-04-01 20:00:00,Complete,News,Male,45-54,US-WEST-NM-Albuquerque,1.2213056,None of the above / Not working for pay,6270
1525415810,2020-04-02 19:00:00,Complete,News,Female,25-34,US-SOUTH-OK,1.0966891,None of the above / Not working for pay,23163
1525451001,2020-04-02 14:00:00,Complete,News,Male,35-44,US-SOUTH-AL,1.0303463,I continue to commute to work,12549
152577718,2020-04-03 01:00:00,Complete,News,Male,65+,US-SOUTH-TX,0.8271076,"Used to commute, now work from home",20044
152584,2020-04-02 09:00:00,Complete,News,Female,35-44,US-MIDWEST-IL-Peoria,0.7312772,None of the above / Not working for pay,1635
1526015258,2020-04-03 11:00:00,Complete,News,Unknown,Unknown,US-SOUTH-NC,0,I have recently been furloughed or laid-off,14251
1526031607,2020-04-03 02:00:00,Complete,News,Male,45-54,US-WEST-ID,1.2213056,None of the above / Not working for pay,4444
1526044724,2020-04-01 22:00:00,Complete,News,Female,45-54,US-WEST-MT-Butte,1.1881951,I continue to commute to work,13854
1526068755,2020-04-03 00:00:00,Complete,News,Male,45-54,US-SOUTH-NC-Kannapolis,1.0090705,"Used to commute, now work from home",10253
152607497,2020-04-02 21:00:00,Complete,News,Female,25-34,US-SOUTH-AL-Birmingham,1.0966891,"Used to commute, now work from home",15157
1526305043,2020-04-02 14:00:00,Complete,News,Female,18-24,US-MIDWEST-WI-Eau Claire,1.0904133,None of the above / Not working for pay,43404
1526351492,2020-04-02 21:00:00,Complete,News,Male,35-44,US-WEST-ID-Meridian,1.2470563,I continue to commute to work,17899
1526391383,2020-04-02 11:00:00,Complete,News,Female,25-34,US-MIDWEST-WI-Milwaukee,0.8000532,I continue to commute to work,13733
152655805,2020-04-03 00:00:00,Complete,News,Female,35-44,US-WEST-AZ,1.2132477,"Used to commute, now work from home",10726
15266959,2020-04-02 03:00:00,Complete,News,Male,65+,US-SOUTH-AL,0.8271076,None of the above / Not working for pay,25292
1526707902,2020-04-03 02:00:00,Complete,News,Unknown,Unknown,US-SOUTH-FL-Tampa,0,None of the above / Not working for pay,12652
1526771585,2020-04-02 15:00:00,Complete,News,Male,55-64,US-WEST-UT-Salt Lake City,1.0481691,None of the above / Not working for pay,6778
1526982476,2020-04-01 20:00:00,Complete,News,Male,35-44,US-NORTHEAST-NY,1.3070441,"Used to commute, now work from home",12169
1526999189,2020-04-03 01:00:00,Complete,News,Female,65+,US-MIDWEST-IL,0.5870307,None of the above / Not working for pay,21174
1527292088,2020-04-02 17:00:00,Complete,News,Female,25-34,US-WEST-ID-Nampa,1.3273527,"Used to commute, now work from home",23262
1527294335,2020-04-02 04:00:00,Complete,News,Unknown,Unknown,US-WEST-CO,0,"Used to work from home, but now I commute",8195
1527479975,2020-04-02 11:00:00,Complete,News,Male,25-34,US-SOUTH-NC-Charlotte,1.1272496,"Used to commute, now work from home",24895
1527687772,2020-04-02 11:00:00,Complete,News,Male,65+,US-SOUTH-TX-Beaumont,0.8271076,I continue to commute to work,12844
1527716414,2020-04-02 12:00:00,Complete,News,Female,65+,US-MIDWEST-MO,0.5870307,None of the above / Not working for pay,11336
1527967314,2020-04-02 14:00:00,Complete,News,Male,45-54,US-MIDWEST-MO,0.736134,I continue to commute to work,28063
1528063465,2020-04-02 01:00:00,Complete,News,Female,45-54,US-MIDWEST-IN-Bloomington,0.7161769,"Used to commute, now work from home",46444
1528190919,2020-04-01 20:00:00,Complete,News,Male,35-44,US-SOUTH-TX,1.0303463,"Used to commute, now work from home",6736
1528520580,2020-04-02 23:00:00,Complete,News,Male,35-44,US-WEST-CA,1.2470563,Used to work from home and still do,18632
1528754767,2020-04-01 23:00:00,Complete,News,Female,25-34,US-MIDWEST-WI-Madison,0.8000532,None of the above / Not working for pay,1660
1528899518,2020-04-02 03:00:00,Complete,News,Male,45-54,US-SOUTH-NC-Salisbury,1.0090705,None of the above / Not working for pay,4583
1529085599,2020-04-01 21:00:00,Complete,News,Female,25-34,US-NORTHEAST-NY,1.3912031,None of the above / Not working for pay,5331
1529158161,2020-04-02 02:00:00,Complete,News,Female,55-64,US-WEST-UT,1.0197525,"Used to commute, now work from home",43163
1529549286,2020-04-02 01:00:00,Complete,News,Unknown,Unknown,US-SOUTH-GA,0,I have recently been furloughed or laid-off,131161
1529653168,2020-04-01 20:00:00,Complete,News,Unknown,Unknown,US-SOUTH-MS-Vicksburg,0,"Used to work from home, but now I commute",15580
1529956951,2020-04-01 23:00:00,Complete,News,Female,65+,US-SOUTH-VA,0.8046841,None of the above / Not working for pay,9802
1530425204,2020-04-02 01:00:00,Complete,News,Male,45-54,US-WEST-CO-Denver,1.2213056,"Used to commute, now work from home",12934
1530604306,2020-04-02 16:00:00,Complete,News,Female,65+,US-MIDWEST-OH,0.5870307,None of the above / Not working for pay,35866
1530770938,2020-04-02 14:00:00,Complete,News,Female,18-24,US-WEST-AZ-Phoenix,1.8090835,I continue to commute to work,7923
1531069246,2020-04-02 22:00:00,Complete,News,Unknown,Unknown,US-SOUTH-TX,0,"Used to commute, now work from home",36952
1531262817,2020-04-02 20:00:00,Complete,News,Male,65+,US-SOUTH-NC-Salisbury,0.8271076,I continue to commute to work,613949
1531315093,2020-04-02 15:00:00,Complete,News,Male,25-34,US-SOUTH-DC-Washington,1.1272496,None of the above / Not working for pay,6195
1531356496,2020-04-02 09:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-MA,0,I continue to commute to work,8783
1531631605,2020-04-02 19:00:00,Complete,News,Female,55-64,US-SOUTH-DE-Pike Creek,0.8425428,"Used to commute, now work from home",10142
1531715285,2020-04-02 05:00:00,Complete,News,Female,45-54,US-WEST-NV,1.1881951,None of the above / Not working for pay,8341
1531887188,2020-04-02 00:00:00,Complete,Other,Female,Unknown,US-NORTHEAST-RI,0,"Used to commute, now work from home",8718
1531917760,2020-04-02 18:00:00,Complete,News,Male,45-54,US-SOUTH-VA-Tuckahoe,1.0090705,Used to work from home and still do,9905
1532031781,2020-04-02 07:00:00,Complete,News,Male,25-34,US-MIDWEST-NE-Omaha,0.8223476,I continue to commute to work,13585
1532070480,2020-04-02 14:00:00,Complete,News,Male,55-64,US-NORTHEAST-NY-New York,1.0985898,I continue to commute to work,23457
1532146487,2020-04-03 01:00:00,Complete,News,Female,25-34,US-SOUTH-TX-Midland,1.0966891,I have recently been furloughed or laid-off,13510
1532214590,2020-04-02 11:00:00,Complete,News,Male,55-64,US-SOUTH-FL-Melbourne,0.8660212,I continue to commute to work,13429
1532485851,2020-04-02 00:00:00,Complete,News,Male,25-34,US-MIDWEST-MO,0.8223476,"Used to commute, now work from home",8385
1533030489,2020-04-02 14:00:00,Complete,News,Female,25-34,US-MIDWEST-WI-Milwaukee,0.8000532,None of the above / Not working for pay,11690
1533070778,2020-04-02 19:00:00,Complete,News,Unknown,Unknown,US-WEST-OR-Salem,0,None of the above / Not working for pay,20989
153349627,2020-04-03 03:00:00,Complete,News,Unknown,Unknown,US-WEST-WA,0,I continue to commute to work,30631
1533508297,2020-04-02 11:00:00,Complete,News,Female,18-24,US-MIDWEST-WI,1.0904133,None of the above / Not working for pay,6118
1533704809,2020-04-02 15:00:00,Complete,News,Male,55-64,US-MIDWEST-OH-Columbus,0.6317771,None of the above / Not working for pay,2760
1533738440,2020-04-02 19:00:00,Complete,News,Unknown,Unknown,US-SOUTH-MS-Picayune,0,None of the above / Not working for pay,11331
1533759314,2020-04-02 00:00:00,Complete,News,Unknown,Unknown,US-SOUTH-TX,0,I have recently been furloughed or laid-off,38610
1534156205,2020-04-02 13:00:00,Complete,News,Female,45-54,US-NORTHEAST-PA,1.2453515,None of the above / Not working for pay,19779
1534263387,2020-04-02 11:00:00,Complete,News,Unknown,Unknown,US-WEST-AZ-Safford,0,I continue to commute to work,20377
1534446203,2020-04-01 22:00:00,Complete,News,Female,18-24,US-MIDWEST-MO,1.0904133,I have recently been furloughed or laid-off,13287
1534485963,2020-04-02 00:00:00,Complete,News,Female,45-54,US-MIDWEST-IL-Chicago,0.7161769,None of the above / Not working for pay,9014
1534545564,2020-04-02 20:00:00,Complete,News,Male,25-34,US-WEST-AZ-Phoenix,1.364341,None of the above / Not working for pay,6564
1534628685,2020-04-03 00:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-CT-Waterbury,0,"Used to commute, now work from home",12010
1534641776,2020-04-02 13:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-MA,0,"Used to commute, now work from home",33234
1534724341,2020-04-03 01:00:00,Complete,News,Male,65+,US-SOUTH-TX,0.8271076,None of the above / Not working for pay,25738
1534897300,2020-04-02 03:00:00,Complete,News,Female,45-54,US-SOUTH-VA,0.9817139,I continue to commute to work,25979
1535650808,2020-04-02 18:00:00,Complete,Other,Female,65+,US-MIDWEST-OH,0.5870307,None of the above / Not working for pay,9986
1535832441,2020-04-02 22:00:00,Complete,News,Male,45-54,US-WEST-AZ-Safford,1.2213056,I continue to commute to work,13770
1535866164,2020-04-02 08:00:00,Complete,News,Female,45-54,US-SOUTH-GA,0.9817139,None of the above / Not working for pay,3085
153587764,2020-04-02 02:00:00,Complete,News,Male,55-64,US-SOUTH-OK-Oklahoma City,0.8660212,Used to work from home and still do,14259
1535895758,2020-04-01 21:00:00,Complete,News,Female,35-44,US-MIDWEST-IN-South Bend,0.7312772,"Used to commute, now work from home",115033
1535915769,2020-04-01 18:00:00,Complete,News,Male,45-54,US-WEST-MT,1.2213056,I continue to commute to work,12378
153592314,2020-04-03 01:00:00,Complete,Other,Unknown,Unknown,US-MIDWEST-OH-Centerville,0,I continue to commute to work,10049
1536204542,2020-04-01 22:00:00,Complete,News,Male,35-44,US-MIDWEST-SD,0.7516551,Used to work from home and still do,9667
153627393,2020-04-01 21:00:00,Complete,News,Male,65+,US-SOUTH-AL,0.8271076,None of the above / Not working for pay,24685
1536315554,2020-04-02 00:00:00,Complete,News,Female,65+,US-SOUTH-AL,0.8046841,Used to work from home and still do,27192
1536407569,2020-04-03 02:00:00,Complete,News,Male,45-54,US-SOUTH-LA,1.0090705,I continue to commute to work,16292
1536432959,2020-04-02 09:00:00,Complete,News,Female,18-24,US-WEST-WA-Longview,1.8090835,None of the above / Not working for pay,18136
1536493200,2020-04-02 22:00:00,Complete,Reference,Unknown,Unknown,US-SOUTH-VA-Glen Allen,0,I have recently been furloughed or laid-off,9386
1536566945,2020-04-01 21:00:00,Complete,News,Female,65+,US-SOUTH-TX-Round Rock,0.8046841,None of the above / Not working for pay,16869
1536690593,2020-04-02 23:00:00,Complete,News,Female,45-54,US-SOUTH-WV,0.9817139,I continue to commute to work,5258
1536884824,2020-04-02 10:00:00,Complete,News,Female,35-44,US-NORTHEAST-PA,1.2716092,None of the above / Not working for pay,11628
1536960906,2020-04-02 16:00:00,Complete,Reference,Female,18-24,US-WEST-WA-Vancouver,1.8090835,None of the above / Not working for pay,13533
1537053517,2020-04-02 21:00:00,Complete,Other,Unknown,Unknown,US-WEST-AZ-Phoenix,0,None of the above / Not working for pay,3066
1537484802,2020-04-02 13:00:00,Complete,News,Female,65+,US-SOUTH-KY-Frankfort,0.8046841,None of the above / Not working for pay,39208
1537495613,2020-04-02 11:00:00,Complete,News,Female,65+,US-NORTHEAST-NY,1.0207807,None of the above / Not working for pay,11855
1537539980,2020-04-02 15:00:00,Complete,News,Female,45-54,US-WEST-OR-Hillsboro,1.1881951,I continue to commute to work,8000
1537723827,2020-04-02 23:00:00,Complete,News,Male,55-64,US-NORTHEAST-NH,1.0985898,I continue to commute to work,48948
153793776,2020-04-02 15:00:00,Complete,News,Male,45-54,US-SOUTH-GA,1.0090705,None of the above / Not working for pay,2914
1538013310,2020-04-01 19:00:00,Complete,News,Male,55-64,US-SOUTH-VA-Ashburn,0.8660212,"Used to commute, now work from home",14876
1538068202,2020-04-01 22:00:00,Complete,News,Female,65+,US-SOUTH-AL,0.8046841,None of the above / Not working for pay,6481
153817689,2020-04-03 10:00:00,Complete,News,Female,25-34,US-SOUTH-GA,1.0966891,None of the above / Not working for pay,6886
1538220730,2020-04-02 21:00:00,Complete,Reference,Female,65+,US-SOUTH-FL,0.8046841,None of the above / Not working for pay,10107
1538282934,2020-04-01 18:00:00,Complete,News,Female,25-34,US-WEST-WY,1.3273527,None of the above / Not working for pay,32699
1538289628,2020-04-03 04:00:00,Complete,News,Male,55-64,US-SOUTH-NC-Washington,0.8660212,"Used to commute, now work from home",1873
1538311884,2020-04-01 23:00:00,Complete,News,Unknown,Unknown,US-WEST-NM,0,"Used to commute, now work from home",17541
1538360643,2020-04-02 10:00:00,Complete,News,Unknown,Unknown,US-SOUTH-GA,0,None of the above / Not working for pay,25303
1538389784,2020-04-02 16:00:00,Complete,News,Male,45-54,US-MIDWEST-MI,0.736134,"Used to commute, now work from home",20088
1538443839,2020-04-02 22:00:00,Complete,News,Male,45-54,US-MIDWEST-IL,0.736134,None of the above / Not working for pay,20189
1538471303,2020-04-02 00:00:00,Complete,News,Male,45-54,US-MIDWEST-NE-Fremont,0.736134,I continue to commute to work,10867
1538505570,2020-04-01 19:00:00,Complete,News,Male,35-44,US-WEST-AZ-Tucson,1.2470563,I continue to commute to work,26239
1538569652,2020-04-01 22:00:00,Complete,News,Unknown,Unknown,US-SOUTH-FL,0,I continue to commute to work,61605
1538635303,2020-04-02 17:00:00,Complete,News,Male,25-34,US-WEST-UT-Salt Lake City,1.364341,I continue to commute to work,9732
1539022568,2020-04-03 11:00:00,Complete,News,Male,55-64,US-SOUTH-SC,0.8660212,"Used to commute, now work from home",29626
1539104165,2020-04-01 19:00:00,Complete,News,Unknown,Unknown,US-SOUTH-TX,0,None of the above / Not working for pay,7896
1539262168,2020-04-02 17:00:00,Complete,News,Unknown,Unknown,US-SOUTH-TN-Collierville,0,None of the above / Not working for pay,12847
1539408430,2020-04-03 04:00:00,Complete,News,Unknown,Unknown,US-WEST-HI-Kihei,0,None of the above / Not working for pay,19432
1539895495,2020-04-03 11:00:00,Complete,News,Female,35-44,US-SOUTH-NC,1.0024129,"Used to commute, now work from home",20534
1539966908,2020-04-01 19:00:00,Complete,News,Unknown,Unknown,US-SOUTH-NC,0,None of the above / Not working for pay,59993
1539982548,2020-04-01 23:00:00,Complete,News,Male,55-64,US-SOUTH-AL,0.8660212,None of the above / Not working for pay,11796
1540223060,2020-04-01 20:00:00,Complete,News,Female,65+,US-MIDWEST-WI-Madison,0.5870307,I continue to commute to work,17766
1540309210,2020-04-03 01:00:00,Complete,News,Female,45-54,US-SOUTH-VA-Chester,0.9817139,None of the above / Not working for pay,88725
1540349494,2020-04-02 13:00:00,Complete,News,Female,45-54,US-MIDWEST-OH,0.7161769,"Used to commute, now work from home",16409
1540355332,2020-04-02 14:00:00,Complete,News,Unknown,Unknown,US-SOUTH-NC-Durham,0,Used to work from home and still do,25689
1540471607,2020-04-02 22:00:00,Complete,News,Male,45-54,US-SOUTH-TX,1.0090705,None of the above / Not working for pay,51469
1540801216,2020-04-02 22:00:00,Complete,News,Male,65+,US-WEST-CA,1.0010709,None of the above / Not working for pay,11181
1540892717,2020-04-02 14:00:00,Complete,News,Male,45-54,US-SOUTH-TX-Houston,1.0090705,"Used to commute, now work from home",16669
1540937028,2020-04-02 10:00:00,Complete,News,Male,18-24,US-SOUTH-AR,1.5363578,None of the above / Not working for pay,11724
1541054965,2020-04-02 01:00:00,Complete,News,Male,25-34,US-SOUTH-OK-Tulsa,1.1272496,"Used to commute, now work from home",10423
1541123677,2020-04-01 22:00:00,Complete,News,Female,55-64,US-WEST-CA-Bakersfield,1.0197525,None of the above / Not working for pay,26198
1541351188,2020-04-02 12:00:00,Complete,News,Female,35-44,US-MIDWEST-IA,0.7312772,None of the above / Not working for pay,11996
1541426879,2020-04-02 13:00:00,Complete,News,Male,55-64,US-NORTHEAST-NY,1.0985898,None of the above / Not working for pay,15178
1541711906,2020-04-02 16:00:00,Complete,News,Male,55-64,US-SOUTH-KY-Louisville,0.8660212,I have recently been furloughed or laid-off,91884
1542165169,2020-04-01 18:00:00,Complete,News,Male,18-24,US-MIDWEST-MO-KCMO,1.120799,"Used to commute, now work from home",12835
1542254278,2020-04-02 20:00:00,Complete,News,Unknown,Unknown,US-SOUTH-GA,0,None of the above / Not working for pay,14206
1542429519,2020-04-01 20:00:00,Complete,News,Female,18-24,US-NORTHEAST-NY,1.8961069,None of the above / Not working for pay,2850
1542597241,2020-04-02 23:00:00,Complete,News,Female,55-64,US-NORTHEAST-PA,1.0688062,"Used to commute, now work from home",10919
1542608584,2020-04-03 10:00:00,Complete,News,Male,55-64,US-NORTHEAST-NY-Auburn,1.0985898,"Used to work from home, but now I commute",7235
154270931,2020-04-01 19:00:00,Complete,News,Female,35-44,US-WEST-NV-Carson City,1.2132477,None of the above / Not working for pay,16235
1542731182,2020-04-02 17:00:00,Complete,News,Unknown,Unknown,US-WEST-WA-Seattle,0,None of the above / Not working for pay,12726
1542798430,2020-04-01 23:00:00,Complete,Other,Female,65+,US-SOUTH-TN,0.8046841,None of the above / Not working for pay,27026
1542970636,2020-04-01 21:00:00,Complete,News,Female,18-24,US-MIDWEST-IL-Oak Park,1.0904133,"Used to commute, now work from home",9369
1543133111,2020-04-02 23:00:00,Complete,News,Unknown,Unknown,US-SOUTH-FL,0,None of the above / Not working for pay,3183
1543780762,2020-04-02 01:00:00,Complete,News,Unknown,Unknown,US-SOUTH-FL-Bradenton,0,None of the above / Not working for pay,13890
1543869763,2020-04-02 05:00:00,Complete,News,Male,55-64,US-SOUTH-NC,0.8660212,"Used to commute, now work from home",17291
1543974404,2020-04-02 12:00:00,Complete,News,Female,35-44,US-NORTHEAST-PA,1.2716092,Used to work from home and still do,3166
1544005221,2020-04-01 21:00:00,Complete,News,Female,35-44,US-MIDWEST-NE,0.7312772,"Used to commute, now work from home",12365
1544024595,2020-04-02 11:00:00,Complete,News,Female,25-34,US-MIDWEST-MN,0.8000532,I continue to commute to work,5902
1544041419,2020-04-02 17:00:00,Complete,News,Female,35-44,US-WEST-CO-Colorado Springs,1.2132477,None of the above / Not working for pay,1696
