"User ID","Time (UTC)","Survey Completion","Publisher Category","Gender","Age","Geography","Weight","Question #1 Answer","Response Time #1 (ms)"
"133761083","2020-07-01 16:00:00","Complete","News","Male","65+","US-SOUTH-GA",0.8558647,"None of the above / Not working for pay",31808
"13378102","2020-07-01 13:00:00","Complete","News","Unknown","Unknown","US-NORTHEAST-NJ",0,"None of the above / Not working for pay",13432
"133807653","2020-07-01 17:00:00","Complete","News","Female","35-44","US-SOUTH-NC-Greensboro",0.9913303,"Used to commute, now work from home",103298
"1338242585","2020-07-02 14:00:00","Complete","News","Male","45-54","US-MIDWEST-MO",0.6254107,"Used to commute, now work from home",41946
"1339080251","2020-07-02 10:00:00","Complete","News","Male","65+","US-NORTHEAST-NJ",1.2187537,"None of the above / Not working for pay",12389
"1339247313","2020-07-01 23:00:00","Complete","Arts & Entertainment","Female","55-64","US-WEST-NV",1.1202575,"I continue to commute to work",20275
"1339522685","2020-07-04 02:00:00","Complete","News","Female","25-34","US-NORTHEAST-PA-Philadelphia",1.6439336,"Used to commute, now work from home",63828
"1339938279","2020-07-02 22:00:00","Complete","News","Male","45-54","US-SOUTH-TX",0.8926676,"None of the above / Not working for pay",9084
"1340749742","2020-07-02 19:00:00","Complete","News","Male","18-24","US-WEST-CA-Sacramento",1.6588076,"None of the above / Not working for pay",12759
"1340878368","2020-07-02 14:00:00","Complete","News","Female","35-44","US-MIDWEST-OH",0.6945346,"Used to work from home, but now I commute",31691
"1341020572","2020-07-01 23:00:00","Complete","News","Male","65+","US-SOUTH-FL",0.8558647,"None of the above / Not working for pay",9252
"1341321804","2020-07-02 07:00:00","Complete","News","Male","35-44","US-SOUTH-NC",0.9404565,"I continue to commute to work",9029
"1341610271","2020-07-03 12:00:00","Complete","News","Male","45-54","US-SOUTH-FL",0.8926676,"Used to work from home, but now I commute",2207
"1341938986","2020-07-01 19:00:00","Complete","News","Female","25-34","US-MIDWEST-MI",0.8088145,"I continue to commute to work",12632
"1343022819","2020-07-01 16:00:00","Complete","News","Female","18-24","US-SOUTH-FL-Tampa",1.4512163,"I continue to commute to work",5674
"1343211305","2020-07-01 17:00:00","Complete","News","Male","25-34","US-SOUTH-KY-Lexington",1.0952008,"Used to commute, now work from home",15249
"1343559820","2020-07-01 19:00:00","Complete","News","Male","35-44","US-SOUTH-MS",0.9404565,"I continue to commute to work",12538
"1344168229","2020-07-02 12:00:00","Complete","News","Male","65+","US-SOUTH-NC",0.8558647,"None of the above / Not working for pay",2657
"134431191","2020-07-02 01:00:00","Complete","News","Female","55-64","US-SOUTH-NC-Winston-Salem",0.9297674,"Used to commute, now work from home",14105
"1346196755","2020-07-02 05:00:00","Complete","News","Male","65+","US-WEST-ID-Coeur d'Alene",1.0312137,"Used to commute, now work from home",22109
"1346228214","2020-07-01 16:00:00","Complete","News","Male","55-64","US-SOUTH-DC-Washington",0.882053,"Used to commute, now work from home",382048
"1347299988","2020-07-02 17:00:00","Complete","News","Female","25-34","US-SOUTH-NC-Charlotte",1.1544455,"I continue to commute to work",8381
"1347567335","2020-07-02 18:00:00","Complete","News","Male","25-34","US-WEST-CA-Alta Sierra",1.3195848,"None of the above / Not working for pay",17298
"1347932911","2020-07-02 00:00:00","Complete","News","Male","65+","US-MIDWEST-MN",0.5996262,"None of the above / Not working for pay",18367
"1348499362","2020-07-02 00:00:00","Complete","News","Female","18-24","US-WEST-WY",1.7485404,"None of the above / Not working for pay",6594
"1348625609","2020-07-02 23:00:00","Complete","News","Male","65+","US-NORTHEAST-NJ",1.2187537,"None of the above / Not working for pay",14842
"1349047739","2020-07-02 00:00:00","Complete","News","Female","45-54","US-MIDWEST-IL",0.6592421,"Used to commute, now work from home",19530
"1350504201","2020-07-01 14:00:00","Complete","News","Unknown","Unknown","US-SOUTH-TN",0,"Used to work from home, but now I commute",2737
"1350909751","2020-07-01 10:00:00","Complete","News","Male","65+","US-SOUTH-FL",0.8558647,"I continue to commute to work",35271
"1351396891","2020-07-01 11:00:00","Complete","News","Female","65+","US-MIDWEST-IA",0.6320629,"None of the above / Not working for pay",11102
"1351931381","2020-06-29 23:00:00","Complete","News","Female","35-44","US-MIDWEST-NE-Omaha",0.6945346,"I continue to commute to work",13240
"1352163098","2020-07-02 00:00:00","Complete","News","Unknown","Unknown","US-NORTHEAST-PA-Hazleton",0,"I continue to commute to work",31818
"135388460","2020-07-02 09:00:00","Complete","News","Male","55-64","US-SOUTH-VA",0.882053,"None of the above / Not working for pay",12650
"1353993039","2020-07-01 22:00:00","Complete","News","Male","55-64","US-WEST-CA-Los Angeles",1.0627674,"None of the above / Not working for pay",9056
"135411612","2020-07-02 00:00:00","Complete","News","Female","18-24","US-MIDWEST-IN",1.0167347,"I continue to commute to work",11941
"1354700476","2020-07-02 01:00:00","Complete","News","Female","18-24","US-MIDWEST-WI",1.0167347,"None of the above / Not working for pay",2174
"1354761516","2020-06-30 19:00:00","Complete","News","Unknown","Unknown","US-MIDWEST-MO-Saint Charles",0,"I have recently been furloughed or laid-off",29616
"1355309705","2020-07-01 13:00:00","Complete","News","Female","25-34","US-SOUTH-SC-Columbia",1.1544455,"I continue to commute to work",16830
"1355374619","2020-07-01 20:00:00","Complete","News","Male","25-34","US-SOUTH-TX",1.0952008,"Used to work from home, but now I commute",17665
"1355774195","2020-07-01 16:00:00","Complete","News","Unknown","Unknown","US-WEST-WA",0,"Used to commute, now work from home",3030
"135590221","2020-07-02 14:00:00","Complete","News","Male","25-34","US-MIDWEST-MI",0.7673072,"Used to work from home, but now I commute",54995
"1356403967","2020-06-30 19:00:00","Complete","News","Female","45-54","US-SOUTH-DE",0.9409563,"None of the above / Not working for pay",18230
"1357895859","2020-06-29 23:00:00","Complete","News","Female","35-44","US-SOUTH-NC",0.9913303,"None of the above / Not working for pay",20338
"1358035302","2020-06-30 09:00:00","Complete","News","Female","Unknown","US-NORTHEAST-NY",0,"I continue to commute to work",5757
"1358099804","2020-07-01 16:00:00","Complete","News","Unknown","Unknown","US-NORTHEAST-PA",0,"Used to commute, now work from home",16628
"135824445","2020-06-30 00:00:00","Complete","News","Unknown","Unknown","US-MIDWEST-MO-Columbia",0,"Used to commute, now work from home",16635
"1358440513","2020-06-30 01:00:00","Complete","News","Unknown","Unknown","US-MIDWEST-SD",0,"I continue to commute to work",41615
"1359314616","2020-07-02 03:00:00","Complete","News","Female","45-54","US-MIDWEST-MN",0.6592421,"Used to work from home and still do",37215
"1359457691","2020-06-30 02:00:00","Complete","News","Male","35-44","US-MIDWEST-MO-KCMO",0.658892,"Used to commute, now work from home",19896
"1360101868","2020-07-02 19:00:00","Complete","News","Female","55-64","US-WEST-CO",1.1202575,"Used to commute, now work from home",22055
"1360205192","2020-07-02 15:00:00","Complete","News","Female","45-54","US-WEST-CA",1.1337387,"Used to work from home and still do",13574
"1360522088","2020-07-02 19:00:00","Complete","News","Male","25-34","US-SOUTH-GA",1.0952008,"I continue to commute to work",12081
"1360884095","2020-07-01 17:00:00","Complete","News","Female","55-64","US-SOUTH-AL",0.9297674,"None of the above / Not working for pay",1820
"1361169103","2020-07-02 16:00:00","Complete","Reference","Female","55-64","US-NORTHEAST-MA-Boston",1.3239914,"None of the above / Not working for pay",11833
"1361366085","2020-07-02 18:00:00","Complete","News","Male","55-64","US-MIDWEST-IN-Indianapolis",0.617974,"Used to commute, now work from home",12445
"1361567629","2020-07-02 04:00:00","Complete","News","Female","35-44","US-SOUTH-SC-Columbia",0.9913303,"I have recently been furloughed or laid-off",12279
"1362397754","2020-07-01 15:00:00","Complete","News","Male","25-34","US-WEST-AZ-Phoenix",1.3195848,"None of the above / Not working for pay",3138
"136271134","2020-07-02 19:00:00","Complete","News","Male","25-34","US-SOUTH-TX",1.0952008,"I continue to commute to work",15601
"1362724000","2020-07-01 06:00:00","Complete","News","Male","55-64","US-WEST-CO-Denver",1.0627674,"Used to work from home and still do",12413
"1362882063","2020-07-01 15:00:00","Complete","News","Female","35-44","US-NORTHEAST-CT",1.4116572,"I continue to commute to work",15848
"136348713","2020-07-02 01:00:00","Complete","News","Male","25-34","US-SOUTH-OK-Oklahoma City",1.0952008,"None of the above / Not working for pay",13397
"1363732409","2020-07-02 13:00:00","Complete","News","Male","35-44","US-SOUTH-VA",0.9404565,"None of the above / Not working for pay",14051
"1364568331","2020-07-01 20:00:00","Complete","News","Female","35-44","US-SOUTH-AL-Auburn",0.9913303,"None of the above / Not working for pay",14581
"1364636220","2020-06-30 20:00:00","Complete","News","Male","18-24","US-WEST-CA-Los Angeles",1.6588076,"None of the above / Not working for pay",11519
"1364737991","2020-07-02 20:00:00","Complete","News","Male","55-64","US-SOUTH-GA",0.882053,"None of the above / Not working for pay",15354
"1364890078","2020-07-02 18:00:00","Complete","News","Male","65+","US-WEST-CA",1.0312137,"None of the above / Not working for pay",11043
"136549366","2020-06-29 22:00:00","Complete","News","Female","45-54","US-SOUTH-LA",0.9409563,"I continue to commute to work",21423
"1366535492","2020-07-02 02:00:00","Complete","News","Female","35-44","US-SOUTH-NC-Greensboro",0.9913303,"Used to commute, now work from home",7146
"1366844950","2020-07-02 23:00:00","Complete","News","Female","65+","US-SOUTH-TX",0.9021625,"None of the above / Not working for pay",16348
"1366957533","2020-07-02 23:00:00","Complete","News","Female","55-64","US-NORTHEAST-NJ",1.3239914,"None of the above / Not working for pay",7383
"1367055923","2020-07-02 00:00:00","Complete","News","Male","65+","US-MIDWEST-IL",0.5996262,"I continue to commute to work",16145
"136822015","2020-06-30 01:00:00","Complete","News","Male","35-44","US-WEST-CO",1.1331366,"Used to commute, now work from home",17825
"1368355428","2020-06-30 00:00:00","Complete","News","Unknown","Unknown","US-MIDWEST-MI",0,"None of the above / Not working for pay",15246
"1368562068","2020-06-30 20:00:00","Complete","News","Female","55-64","US-MIDWEST-MN",0.6514031,"None of the above / Not working for pay",36841
"1369173731","2020-07-02 21:00:00","Complete","News","Male","18-24","US-SOUTH-FL",1.3767417,"I continue to commute to work",18079
"1369809227","2020-07-01 19:00:00","Complete","News","Male","65+","US-MIDWEST-IL",0.5996262,"None of the above / Not working for pay",10708
"1370024982","2020-06-29 22:00:00","Complete","News","Unknown","Unknown","US-MIDWEST-NE",0,"None of the above / Not working for pay",8478
"1370445548","2020-07-01 17:00:00","Complete","News","Male","18-24","US-WEST-UT",1.6588076,"I continue to commute to work",7319
"1374036153","2020-07-03 15:00:00","Complete","News","Male","25-34","US-NORTHEAST-NY",1.559569,"Used to commute, now work from home",11048
"1374438963","2020-07-02 06:00:00","Complete","News","Female","35-44","US-WEST-UT-Salt Lake City",1.1944334,"I continue to commute to work",15377
"1374600261","2020-07-01 10:00:00","Complete","News","Female","45-54","US-SOUTH-AL",0.9409563,"None of the above / Not working for pay",27265
"1375123253","2020-07-02 01:00:00","Complete","News","Male","25-34","US-SOUTH-TX-Arlington",1.0952008,"Used to commute, now work from home",11298
"1375163644","2020-07-01 13:00:00","Complete","News","Male","65+","US-MIDWEST-KS",0.5996262,"None of the above / Not working for pay",10260
"1376001525","2020-07-01 20:00:00","Complete","News","Female","65+","US-SOUTH-FL",0.9021625,"I have recently been furloughed or laid-off",81735
"1376433797","2020-07-02 16:00:00","Complete","News","Male","35-44","US-NORTHEAST-NY-Auburn",1.3392127,"None of the above / Not working for pay",2469
"1376615507","2020-07-02 16:00:00","Complete","News","Male","25-34","US-SOUTH-MS-Oxford",1.0952008,"None of the above / Not working for pay",26022
"1376928890","2020-07-01 20:00:00","Complete","News","Male","25-34","US-SOUTH-NC",1.0952008,"Used to commute, now work from home",10925
"1377031567","2020-07-02 14:00:00","Complete","News","Male","65+","US-WEST-CO-Denver",1.0312137,"I continue to commute to work",12129
"1377157144","2020-07-01 22:00:00","Complete","News","Male","65+","US-NORTHEAST-NJ",1.2187537,"Used to commute, now work from home",13513
"1377981384","2020-07-02 20:00:00","Complete","News","Female","25-34","US-MIDWEST-IL",0.8088145,"Used to commute, now work from home",30708
"1378124569","2020-06-30 14:00:00","Complete","News","Male","25-34","US-WEST-CO",1.3195848,"I continue to commute to work",13235
"1378167652","2020-07-01 23:00:00","Complete","News","Female","45-54","US-SOUTH-NC",0.9409563,"None of the above / Not working for pay",9581
"137817613","2020-07-01 17:00:00","Complete","News","Male","25-34","US-NORTHEAST-NY",1.559569,"I continue to commute to work",6547
"1379380845","2020-07-03 03:00:00","Complete","News","Female","25-34","US-MIDWEST-KS",0.8088145,"None of the above / Not working for pay",3004
"1379564604","2020-07-02 01:00:00","Complete","News","Male","45-54","US-MIDWEST-IA",0.6254107,"Used to commute, now work from home",32336
"1379622338","2020-07-02 21:00:00","Complete","News","Female","35-44","US-SOUTH-TX",0.9913303,"Used to work from home, but now I commute",14878
"1379675301","2020-07-02 16:00:00","Complete","News","Male","25-34","US-SOUTH-TX",1.0952008,"None of the above / Not working for pay",23449
"1380031235","2020-07-01 08:00:00","Complete","News","Unknown","Unknown","US-SOUTH-SC",0,"I continue to commute to work",19040
"1380293912","2020-06-30 22:00:00","Complete","News","Male","25-34","US-WEST-AZ",1.3195848,"Used to work from home and still do",17874
"1380616076","2020-07-02 15:00:00","Complete","News","Male","18-24","US-MIDWEST-IN",0.9645572,"Used to commute, now work from home",19858
"1380663207","2020-07-01 16:00:00","Complete","News","Male","65+","US-NORTHEAST-NJ",1.2187537,"I have recently been furloughed or laid-off",19192
"1381732817","2020-07-02 01:00:00","Complete","News","Female","18-24","US-MIDWEST-IL",1.0167347,"None of the above / Not working for pay",7845
"1382594745","2020-07-02 10:00:00","Complete","News","Female","18-24","US-SOUTH-SC",1.4512163,"None of the above / Not working for pay",6003
"1382670228","2020-07-02 01:00:00","Complete","News","Male","65+","US-SOUTH-NC",0.8558647,"I continue to commute to work",13775
"1383568685","2020-06-30 13:00:00","Complete","News","Unknown","Unknown","US-WEST-UT-Salt Lake City",0,"None of the above / Not working for pay",3086
"1384078239","2020-07-01 23:00:00","Complete","News","Male","25-34","US-SOUTH-MS",1.0952008,"None of the above / Not working for pay",6165
"1384079031","2020-07-02 12:00:00","Complete","News","Male","25-34","US-NORTHEAST-NJ",1.559569,"Used to commute, now work from home",43676
"1384544373","2020-06-29 22:00:00","Complete","Arts & Entertainment","Female","18-24","US-MIDWEST-SD",1.0167347,"Used to work from home and still do",27250
