User ID,Time (UTC),Survey Completion,Publisher Category,Gender,Age,Geography,Weight,Question #1 Answer,Response Time #1 (ms)
1181866228,2020-04-02 14:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-OH-Columbus,0,"Used to commute, now work from home",18434
1181946702,2020-04-04 19:00:00,Complete,News,Female,65+,US-SOUTH-VA-Waynesboro,0.7921811,I continue to commute to work,16034
118194779,2020-04-04 12:00:00,Complete,News,Female,35-44,US-MIDWEST-OH-Springboro,0.7390238,I have recently been furloughed or laid-off,12220
1182010155,2020-04-02 12:00:00,Complete,News,Male,55-64,US-SOUTH-AR,0.8688379,I continue to commute to work,27992
118201987,2020-04-03 09:00:00,Complete,News,Female,55-64,US-SOUTH-GA,0.8486522,"Used to commute, now work from home",19305
1182188867,2020-04-04 20:00:00,Complete,News,Male,65+,US-NORTHEAST-NY,0.9373754,Used to work from home and still do,11988
1182201247,2020-04-04 10:00:00,Complete,News,Unknown,Unknown,US-SOUTH-FL-Cape Coral,0,None of the above / Not working for pay,30420
1182304412,2020-04-03 01:00:00,Complete,News,Male,Unknown,US-NORTHEAST-NY-Auburn,0,I continue to commute to work,14207
1182340807,2020-04-01 21:00:00,Complete,News,Male,25-34,US-MIDWEST-SD-Sioux Falls,0.848287,"Used to commute, now work from home",20748
1182372619,2020-04-02 10:00:00,Complete,News,Unknown,Unknown,US-SOUTH-VA-Richmond,0,None of the above / Not working for pay,5318
1182450924,2020-04-03 18:00:00,Complete,News,Male,25-34,US-MIDWEST-OH,0.848287,None of the above / Not working for pay,13227
1182530879,2020-04-01 21:00:00,Complete,News,Male,45-54,US-MIDWEST-MO,0.7306647,Used to work from home and still do,4958
1182589251,2020-04-02 19:00:00,Complete,Arts & Entertainment,Unknown,Unknown,US-SOUTH-NC,0,None of the above / Not working for pay,15042
1182798862,2020-04-04 10:00:00,Complete,News,Male,65+,US-SOUTH-SC,0.8110236,"Used to commute, now work from home",30346
1182821777,2020-04-02 10:00:00,Complete,Reference,Female,55-64,US-WEST-OR,1.0826267,None of the above / Not working for pay,17907
1182958732,2020-04-03 16:00:00,Complete,News,Unknown,Unknown,US-SOUTH-TN-Nashville,0,Used to work from home and still do,8037
1183135617,2020-04-03 22:00:00,Complete,News,Female,35-44,US-WEST-CO-Lakewood,1.277023,None of the above / Not working for pay,15067
1183219827,2020-04-02 01:00:00,Complete,News,Male,35-44,US-SOUTH-VA,1.0248464,Used to work from home and still do,13881
1183228923,2020-04-02 02:00:00,Complete,News,Male,35-44,US-WEST-CO-Boulder,1.3073979,None of the above / Not working for pay,16857
1183269832,2020-04-05 01:00:00,Complete,News,Female,65+,US-WEST-UT,1.0105864,None of the above / Not working for pay,14737
1183304238,2020-04-02 23:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-MN,0,I continue to commute to work,37563
1183317966,2020-04-01 20:00:00,Complete,News,Unknown,Unknown,US-SOUTH-KY-Louisville,0,"Used to commute, now work from home",23650
1183372491,2020-04-02 00:00:00,Complete,News,Female,25-34,US-MIDWEST-OH,0.8285787,"Used to commute, now work from home",56664
1183473629,2020-04-04 12:00:00,Complete,News,Male,55-64,US-SOUTH-FL-Miami,0.8688379,None of the above / Not working for pay,11997
1183487853,2020-04-04 01:00:00,Complete,News,Male,35-44,US-SOUTH-GA,1.0248464,"Used to work from home, but now I commute",2924
1183548827,2020-04-02 10:00:00,Complete,News,Male,35-44,US-WEST-UT-West Jordan,1.3073979,Used to work from home and still do,77227
1183601242,2020-04-01 19:00:00,Complete,News,Female,65+,US-SOUTH-AR,0.7921811,None of the above / Not working for pay,15514
1183764078,2020-04-02 07:00:00,Complete,News,Female,65+,US-WEST-HI,1.0105864,I have recently been furloughed or laid-off,11067
1183791362,2020-04-05 13:00:00,Complete,News,Female,65+,US-SOUTH-FL,0.7921811,None of the above / Not working for pay,9553
1183831192,2020-04-03 18:00:00,Complete,News,Female,65+,US-WEST-CA-Santa Barbara,1.0105864,None of the above / Not working for pay,15065
1183862600,2020-04-03 01:00:00,Complete,News,Female,65+,US-WEST-WA-Ellensburg,1.0105864,I have recently been furloughed or laid-off,16419
1183909148,2020-04-04 03:00:00,Complete,News,Male,55-64,US-SOUTH-NC-Salisbury,0.8688379,None of the above / Not working for pay,36439
1184217015,2020-04-02 05:00:00,Complete,News,Female,35-44,US-SOUTH-MS,1.001036,"Used to commute, now work from home",17927
1184252771,2020-04-01 22:00:00,Complete,News,Female,35-44,US-MIDWEST-WI-Cottage Grove,0.7390238,None of the above / Not working for pay,6413
118438389,2020-04-04 04:00:00,Complete,News,Male,45-54,US-SOUTH-TX-Bryan,0.9897133,None of the above / Not working for pay,7828
1184400515,2020-04-02 13:00:00,Complete,News,Male,35-44,US-SOUTH-TX-Houston,1.0248464,"Used to commute, now work from home",19717
118450170,2020-04-04 08:00:00,Complete,News,Female,35-44,US-MIDWEST-MN-Minneapolis,0.7390238,I have recently been furloughed or laid-off,2465
1184546379,2020-04-03 20:00:00,Complete,News,Female,55-64,US-MIDWEST-MI,0.626525,"Used to commute, now work from home",22045
1184586818,2020-04-04 15:00:00,Complete,News,Unknown,Unknown,US-WEST-OR-Portland,0,I continue to commute to work,11313
1184683729,2020-04-05 01:00:00,Complete,News,Male,65+,US-MIDWEST-IL-Chicago,0.5987454,None of the above / Not working for pay,62554
1184742760,2020-04-04 15:00:00,Complete,News,Male,45-54,US-SOUTH-NC,0.9897133,I continue to commute to work,8504
1184774817,2020-04-03 22:00:00,Complete,News,Male,55-64,US-SOUTH-AL-Decatur,0.8688379,I continue to commute to work,10318
1184783060,2020-04-04 18:00:00,Complete,News,Unknown,Unknown,US-SOUTH-AL,0,I continue to commute to work,67222
1184793555,2020-04-01 23:00:00,Complete,News,Male,35-44,US-WEST-AZ-Tempe,1.3073979,None of the above / Not working for pay,6291
1184800999,2020-04-02 10:00:00,Complete,News,Male,55-64,US-SOUTH-NC,0.8688379,"Used to commute, now work from home",21064
1184801172,2020-04-02 11:00:00,Complete,News,Male,35-44,US-MIDWEST-OH,0.756602,I have recently been furloughed or laid-off,1649
1184837524,2020-04-02 01:00:00,Complete,News,Female,55-64,US-SOUTH-AR-Little Rock,0.8486522,None of the above / Not working for pay,3280
1185104096,2020-04-03 02:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-NJ-Vineland,0,I have recently been furloughed or laid-off,17267
1185205924,2020-04-02 14:00:00,Complete,News,Unknown,Unknown,US-SOUTH-LA-Slidell,0,None of the above / Not working for pay,11318
1185212433,2020-04-03 17:00:00,Complete,News,Female,18-24,US-NORTHEAST-CT,1.7747146,None of the above / Not working for pay,11379
1185311963,2020-04-02 17:00:00,Complete,News,Female,55-64,US-MIDWEST-MN-Albert Lea,0.626525,None of the above / Not working for pay,11919
1185360762,2020-04-03 16:00:00,Complete,News,Male,18-24,US-MIDWEST-IL-Joliet,1.1605563,"Used to work from home, but now I commute",1682
1185361754,2020-04-04 21:00:00,Complete,News,Female,55-64,US-NORTHEAST-MA,0.9808662,None of the above / Not working for pay,25382
1185484880,2020-04-01 21:00:00,Complete,News,Male,25-34,US-WEST-ID-Twin Falls,1.4658284,I continue to commute to work,10337
1185494378,2020-04-03 20:00:00,Complete,News,Unknown,Unknown,US-WEST-NM,0,"Used to commute, now work from home",23152
1185686239,2020-04-05 00:00:00,Complete,News,Unknown,Unknown,US-SOUTH-TX-Sugar Land,0,Used to work from home and still do,36342
1185697812,2020-04-03 19:00:00,Complete,News,Female,55-64,US-NORTHEAST-PA,0.9808662,"Used to commute, now work from home",25025
1185728982,2020-04-02 11:00:00,Complete,News,Male,25-34,US-NORTHEAST-PA,1.3280492,I continue to commute to work,6797
1185828824,2020-04-04 03:00:00,Complete,News,Male,18-24,US-MIDWEST-WI,1.1605563,I continue to commute to work,7142
1185835967,2020-04-04 09:00:00,Complete,News,Female,25-34,US-MIDWEST-IL-Decatur,0.8285787,None of the above / Not working for pay,10010
1185875182,2020-04-03 22:00:00,Complete,News,Male,25-34,US-NORTHEAST-PA-Philadelphia,1.3280492,I continue to commute to work,18394
1185944661,2020-04-04 18:00:00,Complete,News,Unknown,Unknown,US-SOUTH-KY,0,"Used to commute, now work from home",17201
1185957260,2020-04-05 03:00:00,Complete,Other,Male,35-44,US-WEST-WA,1.3073979,I continue to commute to work,9973
1186073605,2020-04-03 04:00:00,Complete,News,Unknown,Unknown,US-WEST-AK-Wasilla,0,"Used to commute, now work from home",21661
1186214991,2020-04-03 20:00:00,Complete,News,Male,65+,US-WEST-CA-South Lake Tahoe,1.0346239,None of the above / Not working for pay,9567
1186329816,2020-04-02 20:00:00,Complete,News,Female,55-64,US-WEST-CA-San Diego,1.0826267,"Used to commute, now work from home",25572
1186406777,2020-04-03 15:00:00,Complete,News,Male,25-34,US-SOUTH-NC-Raleigh,1.1490373,"Used to commute, now work from home",15754
118664839,2020-04-02 01:00:00,Complete,News,Female,45-54,US-MIDWEST-MO-Rolla,0.7136891,I continue to commute to work,17815
1186680712,2020-04-04 12:00:00,Complete,News,Female,35-44,US-SOUTH-FL,1.001036,"Used to commute, now work from home",25802
1186785109,2020-04-02 14:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-RI,0,Used to work from home and still do,10176
1186843212,2020-04-01 19:00:00,Complete,News,Female,65+,US-SOUTH-AL,0.7921811,I continue to commute to work,32112
118695278,2020-04-02 13:00:00,Complete,News,Male,55-64,US-MIDWEST-IA-Des Moines,0.6414274,"Used to commute, now work from home",16365
1186969765,2020-04-02 19:00:00,Complete,News,Male,25-34,US-SOUTH-AL-Auburn,1.1490373,"Used to commute, now work from home",23767
1187054686,2020-04-02 06:00:00,Complete,News,Female,25-34,US-SOUTH-OK-Tulsa,1.1223416,None of the above / Not working for pay,26155
1187129943,2020-04-02 17:00:00,Complete,News,Male,45-54,US-SOUTH-VA-Virginia Beach,0.9897133,None of the above / Not working for pay,2098
1187240843,2020-04-02 02:00:00,Complete,News,Male,55-64,US-MIDWEST-OH,0.6414274,I continue to commute to work,24197
1187261283,2020-04-01 19:00:00,Complete,News,Male,45-54,US-WEST-NV,1.2625786,Used to work from home and still do,11362
1187278021,2020-04-03 01:00:00,Complete,News,Female,45-54,US-WEST-AK,1.2332451,None of the above / Not working for pay,1823
1187324169,2020-04-03 19:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-SD,0,I have recently been furloughed or laid-off,26797
1187512316,2020-04-02 17:00:00,Complete,News,Unknown,Unknown,US-SOUTH-AR-Little Rock,0,"Used to commute, now work from home",4864
1187778257,2020-04-03 00:00:00,Complete,Reference,Male,55-64,US-NORTHEAST-PA,1.0041968,None of the above / Not working for pay,4723
118793411,2020-04-02 16:00:00,Complete,News,Unknown,Unknown,US-SOUTH-TN,0,I continue to commute to work,20349
1187976589,2020-04-04 06:00:00,Complete,News,Male,65+,US-SOUTH-GA,0.8110236,"Used to commute, now work from home",19339
1188040080,2020-04-02 20:00:00,Complete,News,Unknown,Unknown,US-SOUTH-NC-Raleigh,0,None of the above / Not working for pay,12866
1188088156,2020-04-04 20:00:00,Complete,News,Male,35-44,US-SOUTH-FL,1.0248464,I have recently been furloughed or laid-off,40653
1188088457,2020-04-01 18:00:00,Complete,News,Female,65+,US-SOUTH-SC-Sumter,0.7921811,None of the above / Not working for pay,5898
1188091011,2020-04-02 18:00:00,Complete,News,Female,45-54,US-SOUTH-LA-Prairieville,0.9667193,None of the above / Not working for pay,16636
1188219821,2020-04-03 14:00:00,Complete,News,Male,55-64,US-MIDWEST-IL,0.6414274,None of the above / Not working for pay,26784
1188245572,2020-04-02 01:00:00,Complete,News,Female,45-54,US-MIDWEST-MI,0.7136891,"Used to commute, now work from home",22754
1188372339,2020-04-01 19:00:00,Complete,News,Male,55-64,US-MIDWEST-WI-Milwaukee,0.6414274,I continue to commute to work,6927
1188406868,2020-04-01 19:00:00,Complete,News,Female,45-54,US-NORTHEAST-CT-Groton,1.1173273,"Used to commute, now work from home",21113
1188414461,2020-04-02 02:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-PA,0,None of the above / Not working for pay,13445
1188544198,2020-04-04 04:00:00,Complete,News,Female,35-44,US-MIDWEST-MN,0.7390238,None of the above / Not working for pay,59580
1188792990,2020-04-02 23:00:00,Complete,News,Unknown,Unknown,US-SOUTH-TX,0,None of the above / Not working for pay,17479
1189114152,2020-04-03 23:00:00,Complete,News,Unknown,Unknown,US-SOUTH-LA-New Orleans,0,"Used to commute, now work from home",40675
1189152741,2020-04-05 12:00:00,Complete,News,Female,25-34,US-SOUTH-NC,1.1223416,I continue to commute to work,10927
1189212717,2020-04-01 21:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-IN-Bloomington,0,None of the above / Not working for pay,26670
1189462635,2020-04-02 22:00:00,Complete,News,Male,45-54,US-WEST-WA-Spokane,1.2625786,None of the above / Not working for pay,17356
1189581509,2020-04-02 18:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-PA,0,None of the above / Not working for pay,10755
1189650863,2020-04-04 01:00:00,Complete,News,Female,18-24,US-WEST-AZ-Tempe,1.9588333,Used to work from home and still do,23256
118967431,2020-04-03 12:00:00,Complete,News,Female,65+,US-MIDWEST-IL-Chicago,0.5848347,None of the above / Not working for pay,247433
1189697400,2020-04-04 07:00:00,Complete,News,Male,25-34,US-MIDWEST-MN-Duluth,0.848287,I have recently been furloughed or laid-off,14486
1189702863,2020-04-02 01:00:00,Complete,News,Male,45-54,US-SOUTH-GA-Lawrenceville,0.9897133,None of the above / Not working for pay,13101
118978771,2020-04-03 22:00:00,Complete,News,Female,65+,US-MIDWEST-MO-Columbia,0.5848347,"Used to commute, now work from home",17565
1189829251,2020-04-03 14:00:00,Complete,News,Female,65+,US-SOUTH-DC-Washington,0.7921811,"Used to work from home, but now I commute",11701
1189897656,2020-04-03 00:00:00,Complete,News,Male,65+,US-WEST-AZ,1.0346239,Used to work from home and still do,69465
11899191,2020-04-02 16:00:00,Complete,News,Male,45-54,US-SOUTH-VA,0.9897133,"Used to work from home, but now I commute",4226
1189919542,2020-04-02 14:00:00,Complete,News,Male,55-64,US-WEST-UT-West Jordan,1.1083777,"Used to commute, now work from home",21072
1190034773,2020-04-03 05:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-IL,0,None of the above / Not working for pay,19080
1190104002,2020-04-04 17:00:00,Complete,News,Unknown,Unknown,US-SOUTH-SC-Wilkinson Heights,0,I continue to commute to work,32061
1190134135,2020-04-03 12:00:00,Complete,Arts & Entertainment,Female,55-64,US-NORTHEAST-PA,0.9808662,I have recently been furloughed or laid-off,39270
1190350917,2020-04-05 16:00:00,Complete,Arts & Entertainment,Unknown,Unknown,US-NORTHEAST-NJ-Edison,0,None of the above / Not working for pay,8055
1190367293,2020-04-03 21:00:00,Complete,Reference,Female,18-24,US-WEST-WA-Spokane,1.9588333,None of the above / Not working for pay,9833
1190472161,2020-04-03 22:00:00,Complete,News,Female,35-44,US-SOUTH-FL-Tampa,1.001036,I continue to commute to work,7473
1190585693,2020-04-03 19:00:00,Complete,News,Male,45-54,US-SOUTH-OK,0.9897133,I continue to commute to work,10625
1190714003,2020-04-02 10:00:00,Complete,News,Male,55-64,US-SOUTH-VA,0.8688379,None of the above / Not working for pay,29292
1190720618,2020-04-02 17:00:00,Complete,News,Male,Unknown,US-SOUTH-TX,0,None of the above / Not working for pay,42987
119074373,2020-04-04 00:00:00,Complete,News,Female,55-64,US-NORTHEAST-ME,0.9808662,None of the above / Not working for pay,10155
1190785861,2020-04-02 05:00:00,Complete,News,Male,Unknown,US-SOUTH-NC-Washington,0,None of the above / Not working for pay,8012
1190855948,2020-04-03 00:00:00,Complete,News,Female,35-44,US-WEST-AZ-Phoenix,1.277023,None of the above / Not working for pay,10668
1190877094,2020-04-05 16:00:00,Complete,Reference,Female,55-64,US-SOUTH-GA-Conyers,0.8486522,"Used to commute, now work from home",26015
1190963658,2020-04-05 05:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-NY-New York,0,None of the above / Not working for pay,142633
1191019986,2020-04-01 22:00:00,Complete,News,Male,25-34,US-NORTHEAST-MA-Boston,1.3280492,None of the above / Not working for pay,22038
1191038538,2020-04-02 07:00:00,Complete,News,Female,25-34,US-SOUTH-VA-Virginia Beach,1.1223416,I continue to commute to work,256943
1191064913,2020-04-04 22:00:00,Complete,News,Female,35-44,US-MIDWEST-MI-Dowagiac,0.7390238,"Used to commute, now work from home",40409
1191066978,2020-04-02 16:00:00,Complete,News,Male,25-34,US-SOUTH-NC,1.1490373,None of the above / Not working for pay,32123
1191181373,2020-04-05 14:00:00,Complete,News,Female,55-64,US-SOUTH-MD,0.8486522,None of the above / Not working for pay,12988
1191250302,2020-04-03 22:00:00,Complete,News,Female,25-34,US-WEST-CA-Santa Clarita,1.4317727,I have recently been furloughed or laid-off,190422
119127435,2020-04-05 01:00:00,Complete,News,Female,45-54,US-MIDWEST-IL-Dixon,0.7136891,I have recently been furloughed or laid-off,7777
1191277361,2020-04-03 16:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-OH,0,None of the above / Not working for pay,1416
1191310129,2020-04-03 05:00:00,Complete,News,Unknown,Unknown,US-WEST-HI-Kihei,0,"Used to commute, now work from home",9041
1191442783,2020-04-03 21:00:00,Complete,News,Male,45-54,US-NORTHEAST-NY,1.1439037,None of the above / Not working for pay,4018
1191543401,2020-04-04 05:00:00,Complete,News,Male,25-34,US-SOUTH-GA-Atlanta,1.1490373,I continue to commute to work,6198
1191642788,2020-04-02 04:00:00,Complete,News,Male,65+,US-NORTHEAST-NY-Massena,0.9373754,None of the above / Not working for pay,39081
1191669647,2020-04-02 12:00:00,Complete,News,Male,55-64,US-MIDWEST-IL-Springfield,0.6414274,"Used to commute, now work from home",26724
1191851061,2020-04-03 00:00:00,Complete,News,Male,45-54,US-MIDWEST-IA-Des Moines,0.7306647,Used to work from home and still do,1915
1191857304,2020-04-02 10:00:00,Complete,News,Female,45-54,US-MIDWEST-IL,0.7136891,I continue to commute to work,23392
1191951552,2020-04-02 18:00:00,Complete,News,Female,45-54,US-MIDWEST-KS,0.7136891,"Used to commute, now work from home",13338
1192032235,2020-04-02 16:00:00,Complete,News,Male,55-64,US-SOUTH-TX-Fort Worth,0.8688379,None of the above / Not working for pay,22550
1192228935,2020-04-05 04:00:00,Complete,News,Unknown,Unknown,US-SOUTH-TX-Houston,0,None of the above / Not working for pay,3258
